,pw,x1,x2
341,17,nNDC_USA,cCEN_Midwest
342,17,nNDC_USA,cCEN_Northeast
343,17,cCEN_USA,nNDC_West
344,17,cCEN_USA,nNDC_Midwest
345,17,cCEN_USA,nNDC_Northeast
346,17,cCEN_USA,nNDC_Southeast
347,17,cCEN_USA,nNDC_Southwest
348,18,cCEN_West,nNDC_West
349,18,nNDC_USA,nNDC_West
350,18,nNDC_USA,nNDC_Southwest
351,18,nNDC_USA,nNDC_Southeast
352,18,nNDC_USA,nNDC_Northeast
353,18,nNDC_USA,nNDC_Midwest
354,18,cCEN_USA,cCEN_West
355,18,cCEN_USA,cCEN_South
356,18,cCEN_USA,cCEN_Midwest
357,18,cCEN_USA,cCEN_Northeast
358,18,nNDC_Northeast,cCEN_Northeast
359,18,nNDC_USA,cCEN_West
360,18,nNDC_USA,cCEN_South
361,18,nNDC_USA,cCEN_Midwest
362,18,nNDC_USA,cCEN_Northeast
363,18,cCEN_USA,nNDC_West
364,18,cCEN_USA,nNDC_Midwest
365,18,cCEN_USA,nNDC_Northeast
366,18,cCEN_USA,nNDC_Southeast
367,18,cCEN_USA,nNDC_Southwest
368,19,cCEN_West,nNDC_West
369,19,nNDC_USA,nNDC_West
370,19,nNDC_USA,nNDC_Southwest
371,19,nNDC_USA,nNDC_Southeast
372,19,nNDC_USA,nNDC_Northeast
373,19,nNDC_USA,nNDC_Midwest
374,19,cCEN_USA,cCEN_West
375,19,cCEN_USA,cCEN_South
376,19,cCEN_USA,cCEN_Midwest
377,19,cCEN_USA,cCEN_Northeast
378,19,nNDC_Northeast,cCEN_Northeast
379,19,nNDC_USA,cCEN_West
380,19,nNDC_USA,cCEN_South
381,19,nNDC_USA,cCEN_Midwest
382,19,nNDC_USA,cCEN_Northeast
383,19,cCEN_USA,nNDC_West
384,19,cCEN_USA,nNDC_Midwest
385,19,cCEN_USA,nNDC_Northeast
386,19,cCEN_USA,nNDC_Southeast
387,19,cCEN_USA,nNDC_Southwest
388,20,cCEN_West,nNDC_West
389,20,nNDC_USA,nNDC_West
390,20,nNDC_USA,nNDC_Southwest
391,20,nNDC_USA,nNDC_Southeast
392,20,nNDC_USA,nNDC_Northeast
393,20,nNDC_USA,nNDC_Midwest
394,20,cCEN_USA,cCEN_West
395,20,cCEN_USA,cCEN_South
396,20,cCEN_USA,cCEN_Midwest
397,20,cCEN_USA,cCEN_Northeast
398,20,nNDC_Northeast,cCEN_Northeast
399,20,nNDC_USA,cCEN_West
400,20,nNDC_USA,cCEN_South
401,20,nNDC_USA,cCEN_Midwest
402,20,nNDC_USA,cCEN_Northeast
403,20,cCEN_USA,nNDC_West
404,20,cCEN_USA,nNDC_Midwest
405,20,cCEN_USA,nNDC_Northeast
406,20,cCEN_USA,nNDC_Southeast
407,20,cCEN_USA,nNDC_Southwest
408,21,cCEN_West,nNDC_West
409,21,nNDC_USA,nNDC_West
410,21,nNDC_USA,nNDC_Southwest
411,21,nNDC_USA,nNDC_Southeast
412,21,nNDC_USA,nNDC_Northeast
413,21,nNDC_USA,nNDC_Midwest
414,21,cCEN_USA,cCEN_West
415,21,cCEN_USA,cCEN_South
416,21,cCEN_USA,cCEN_Midwest
417,21,cCEN_USA,cCEN_Northeast
418,21,nNDC_Northeast,cCEN_Northeast
419,21,nNDC_USA,cCEN_West
420,21,nNDC_USA,cCEN_South
421,21,nNDC_USA,cCEN_Midwest
422,21,nNDC_USA,cCEN_Northeast
423,21,cCEN_USA,nNDC_West
424,21,cCEN_USA,nNDC_Midwest
425,21,cCEN_USA,nNDC_Northeast
426,21,cCEN_USA,nNDC_Southeast
427,21,cCEN_USA,nNDC_Southwest
428,22,cCEN_West,nNDC_West
429,22,nNDC_USA,nNDC_West
430,22,nNDC_USA,nNDC_Southwest
431,22,nNDC_USA,nNDC_Southeast
432,22,nNDC_USA,nNDC_Northeast
433,22,nNDC_USA,nNDC_Midwest
434,22,cCEN_USA,cCEN_West
435,22,cCEN_USA,cCEN_South
436,22,cCEN_USA,cCEN_Midwest
437,22,cCEN_USA,cCEN_Northeast
438,22,nNDC_Northeast,cCEN_Northeast
439,22,nNDC_USA,cCEN_West
440,22,nNDC_USA,cCEN_South
441,22,nNDC_USA,cCEN_Midwest
442,22,nNDC_USA,cCEN_Northeast
443,22,cCEN_USA,nNDC_West
444,22,cCEN_USA,nNDC_Midwest
445,22,cCEN_USA,nNDC_Northeast
446,22,cCEN_USA,nNDC_Southeast
447,22,cCEN_USA,nNDC_Southwest
448,23,cCEN_West,nNDC_West
449,23,nNDC_USA,nNDC_West
450,23,nNDC_USA,nNDC_Southwest
451,23,nNDC_USA,nNDC_Southeast
452,23,nNDC_USA,nNDC_Northeast
453,23,nNDC_USA,nNDC_Midwest
454,23,cCEN_USA,cCEN_West
455,23,cCEN_USA,cCEN_South
456,23,cCEN_USA,cCEN_Midwest
457,23,cCEN_USA,cCEN_Northeast
458,23,nNDC_Northeast,cCEN_Northeast
459,23,nNDC_USA,cCEN_West
460,23,nNDC_USA,cCEN_South
461,23,nNDC_USA,cCEN_Midwest
462,23,nNDC_USA,cCEN_Northeast
463,23,cCEN_USA,nNDC_West
464,23,cCEN_USA,nNDC_Midwest
465,23,cCEN_USA,nNDC_Northeast
466,23,cCEN_USA,nNDC_Southeast
467,23,cCEN_USA,nNDC_Southwest
468,24,cCEN_West,nNDC_West
469,24,nNDC_USA,nNDC_West
470,24,nNDC_USA,nNDC_Southwest
471,24,nNDC_USA,nNDC_Southeast
472,24,nNDC_USA,nNDC_Northeast
473,24,nNDC_USA,nNDC_Midwest
474,24,cCEN_USA,cCEN_West
475,24,cCEN_USA,cCEN_South
476,24,cCEN_USA,cCEN_Midwest
477,24,cCEN_USA,cCEN_Northeast
478,24,nNDC_Northeast,cCEN_Northeast
479,24,nNDC_USA,cCEN_West
480,24,nNDC_USA,cCEN_South
481,24,nNDC_USA,cCEN_Midwest
482,24,nNDC_USA,cCEN_Northeast
483,24,cCEN_USA,nNDC_West
484,24,cCEN_USA,nNDC_Midwest
485,24,cCEN_USA,nNDC_Northeast
486,24,cCEN_USA,nNDC_Southeast
487,24,cCEN_USA,nNDC_Southwest
