,pw,x1,x2
267,3,cT1_Sedan_Audi_not_cT2_SUV_Audi,0
268,3,cT1_Sedan_Audi__cT2_SUV_Audi,0
269,3,not_cT1_Sedan_Audi__cT2_SUV_Audi,0
270,3,cT1_Sedan_Audi_not_cT2_Audi,0
271,3,cT1_Sedan_Audi__cT2_Audi,0
272,3,not_cT1_Sedan_Audi__cT2_Audi,0
273,3,cT1_Wagon_not_cT2_SUV_BMW,1
274,3,cT1_Wagon__cT2_SUV_BMW,1
275,3,not_cT1_Wagon__cT2_SUV_BMW,1
276,3,cT1_Wagon_not_cT2_Audi,1
277,3,cT1_Wagon__cT2_Audi,1
278,3,not_cT1_Wagon__cT2_Audi,1
279,3,cT1_SUV_not_cT2_SUV_BMW,1
280,3,cT1_SUV__cT2_SUV_BMW,1
281,3,not_cT1_SUV__cT2_SUV_BMW,1
282,3,cT1_SUV_not_cT2_BMW,1
283,3,cT1_SUV__cT2_BMW,1
284,3,not_cT1_SUV__cT2_BMW,1
285,3,cT1_SUV_not_cT2_Audi,1
286,3,cT1_SUV__cT2_Audi,1
287,3,not_cT1_SUV__cT2_Audi,1
288,3,cT1_Sedan_not_cT2_BMW,1
289,3,cT1_Sedan__cT2_BMW,1
290,3,not_cT1_Sedan__cT2_BMW,1
291,3,cT1_Sedan_not_cT2_Audi,1
292,3,cT1_Sedan__cT2_Audi,1
293,3,not_cT1_Sedan__cT2_Audi,1
294,3,cT1_Wagon_not_cT2_SUV_BMW,2
295,3,cT1_Wagon__cT2_SUV_BMW,2
296,3,not_cT1_Wagon__cT2_SUV_BMW,2
297,3,cT1_Wagon_not_cT2_Audi,2
298,3,cT1_Wagon__cT2_Audi,2
299,3,not_cT1_Wagon__cT2_Audi,2
300,3,cT1_SUV_not_cT2_SUV_BMW,2
301,3,cT1_SUV__cT2_SUV_BMW,2
302,3,not_cT1_SUV__cT2_SUV_BMW,2
303,3,cT1_SUV_not_cT2_BMW,2
304,3,cT1_SUV__cT2_BMW,2
305,3,not_cT1_SUV__cT2_BMW,2
306,3,cT1_SUV_not_cT2_Audi,2
307,3,cT1_SUV__cT2_Audi,2
308,3,not_cT1_SUV__cT2_Audi,2
309,3,cT1_Sedan_not_cT2_BMW,2
310,3,cT1_Sedan__cT2_BMW,2
311,3,not_cT1_Sedan__cT2_BMW,2
312,3,cT1_Sedan_not_cT2_Audi,2
313,3,cT1_Sedan__cT2_Audi,2
314,3,not_cT1_Sedan__cT2_Audi,2
315,4,cT2_Automobile,1
316,4,cT2_BMW,1
317,4,cT2_Audi,1
318,4,cT2_SUV_BMW,1
319,4,cT2_Sedan_BMW,1
320,4,cT2_Sedan_Audi,1
321,4,cT2_Wagon_Audi,1
322,4,cT2_SUV_Audi,1
323,4,cT1_Wagon,1
324,4,cT1_Automobile,1
325,4,cT1_Sedan,1
326,4,cT1_Wagon_BMW,1
327,4,cT1_SUV,1
328,4,cT1_Sedan_BMW,1
329,4,cT1_Sedan_Audi,1
330,4,cT1_Wagon_Audi,1
331,4,cT2_Automobile,2
332,4,cT2_BMW,2
333,4,cT2_Audi,2
334,4,cT2_SUV_BMW,2
335,4,cT2_Sedan_BMW,2
336,4,cT2_Sedan_Audi,2
337,4,cT2_Wagon_Audi,2
338,4,cT2_SUV_Audi,2
339,4,cT1_Wagon,2
340,4,cT1_Automobile,2
341,4,cT1_Sedan,2
342,4,cT1_Wagon_BMW,2
343,4,cT1_SUV,2
344,4,cT1_Sedan_BMW,2
345,4,cT1_Sedan_Audi,2
346,4,cT1_Wagon_Audi,2
347,4,cT1_Wagon_not_cT2_BMW,1
348,4,cT1_Wagon__cT2_BMW,1
349,4,not_cT1_Wagon__cT2_BMW,1
350,4,cT1_Wagon_not_cT2_BMW,2
351,4,cT1_Wagon__cT2_BMW,2
352,4,not_cT1_Wagon__cT2_BMW,2
353,4,cT1_SUV_not_cT2_Sedan_Audi,0
354,4,cT1_SUV__cT2_Sedan_Audi,0
355,4,not_cT1_SUV__cT2_Sedan_Audi,0
356,4,cT1_SUV_not_cT2_SUV_Audi,0
357,4,cT1_SUV__cT2_SUV_Audi,0
