,pw,x1,x2,x3
351,1,cT1_Wagon__cT2_SUV_BMW,cT2_BMW,"""<"""
352,1,cT1_Sedan__cT2_SUV_BMW,cT2_BMW,"""<"""
353,1,cT1_Sedan_not_cT2_SUV_BMW,cT2_BMW,"""<"""
354,1,cT1_Wagon_not_cT2_Audi,cT2_BMW,"""<"""
355,1,cT1_Sedan_Audi,cT2_BMW,"""<"""
356,1,cT1_Wagon__cT2_Audi,cT2_Audi,"""<"""
357,1,cT1_Wagon_not_cT2_SUV_BMW,cT2_Audi,"""<"""
358,1,cT1_Wagon_not_cT2_BMW,cT2_Audi,"""<"""
359,1,cT1_Wagon_Audi,cT2_Audi,"""<"""
360,1,cT1_SUV,cT2_Audi,"""<"""
361,1,cT1_Wagon__cT2_BMW,cT2_SUV_BMW,"""<"""
362,1,cT1_Wagon__cT2_SUV_BMW,cT2_SUV_BMW,"""<"""
363,1,cT1_Sedan__cT2_SUV_BMW,cT2_SUV_BMW,"""<"""
364,1,cT1_Wagon_not_cT2_Audi,cT2_SUV_BMW,"""<"""
365,1,cT1_Sedan_Audi,cT2_SUV_BMW,"""<"""
366,1,cT1_Wagon_BMW,cT2_SUV_BMW,"""<"""
367,1,cT1_Sedan__cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
368,1,cT1_Sedan_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
369,1,cT1_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""<"""
370,1,cT1_Sedan_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
371,1,cT2_Sedan_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
372,1,cT2_SUV_Audi,not_cT1_Wagon__cT2_Audi,"""<"""
373,1,cT2_Sedan_Audi,not_cT1_Wagon__cT2_Audi,"""<"""
374,1,cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""><"""
375,1,cT1_Wagon,cT2_SUV_BMW,"""><"""
376,1,cT1_Sedan,cT2_SUV_BMW,"""><"""
377,1,cT1_Wagon,cT2_Audi,"""><"""
378,2,cT1_Automobile,cT2_Automobile,"""="""
379,2,cT1_Sedan_BMW,cT2_Sedan_BMW,"""="""
380,2,cT1_Wagon_not_cT2_BMW,cT2_Wagon_Audi,"""="""
381,2,cT1_Wagon_Audi,cT2_Wagon_Audi,"""="""
382,2,cT1_Wagon_Audi,cT1_Wagon_not_cT2_BMW,"""="""
383,2,cT1_Wagon_BMW,cT1_Wagon__cT2_BMW,"""="""
384,2,cT1_Automobile,cT2_BMW,""">"""
385,2,cT2_Automobile,cT2_BMW,""">"""
386,2,cT1_Automobile,cT2_Audi,""">"""
387,2,cT1_Automobile,cT2_SUV_BMW,""">"""
388,2,cT2_BMW,cT2_SUV_BMW,""">"""
389,2,cT2_Automobile,cT2_SUV_BMW,""">"""
390,2,cT1_Automobile,cT2_Sedan_BMW,""">"""
391,2,cT2_BMW,cT2_Sedan_BMW,""">"""
392,2,cT2_Automobile,cT2_Sedan_BMW,""">"""
393,2,cT1_Automobile,cT2_Wagon_Audi,""">"""
394,2,cT1_Wagon,cT2_Wagon_Audi,""">"""
395,2,cT2_Automobile,cT2_Wagon_Audi,""">"""
396,2,cT1_Automobile,cT1_Wagon,""">"""
397,2,cT1_Automobile,cT1_Sedan,""">"""
398,2,cT1_Automobile,cT1_Wagon_BMW,""">"""
399,2,cT1_Wagon,cT1_Wagon_BMW,""">"""
400,2,cT1_Automobile,cT1_Sedan_BMW,""">"""
401,2,cT1_Automobile,cT1_Wagon_Audi,""">"""
402,2,cT1_Wagon,cT1_Wagon_Audi,""">"""
403,2,cT1_Automobile,cT1_Wagon_not_cT2_BMW,""">"""
404,2,cT1_Wagon,cT1_Wagon_not_cT2_BMW,""">"""
405,2,cT1_Automobile,cT1_Wagon__cT2_BMW,""">"""
406,2,cT1_Wagon,cT1_Wagon__cT2_BMW,""">"""
407,2,cT1_Automobile,not_cT1_Wagon__cT2_BMW,""">"""
408,2,cT2_BMW,not_cT1_Wagon__cT2_BMW,""">"""
409,2,cT2_Automobile,not_cT1_Wagon__cT2_BMW,""">"""
410,2,cT2_Audi,cT2_BMW,"""!"""
411,2,cT1_Wagon_not_cT2_BMW,cT2_BMW,"""!"""
412,2,cT1_Wagon_Audi,cT2_BMW,"""!"""
413,2,cT1_Wagon__cT2_BMW,cT2_Audi,"""!"""
414,2,cT1_Sedan_BMW,cT2_Audi,"""!"""
415,2,cT1_Wagon_BMW,cT2_Audi,"""!"""
416,2,cT2_Audi,cT2_SUV_BMW,"""!"""
417,2,cT1_Wagon_not_cT2_BMW,cT2_SUV_BMW,"""!"""
418,2,cT1_Wagon_Audi,cT2_SUV_BMW,"""!"""
419,2,cT1_Sedan_BMW,cT2_SUV_BMW,"""!"""
420,2,cT2_Audi,cT2_Sedan_BMW,"""!"""
421,2,cT1_Wagon,cT2_Sedan_BMW,"""!"""
422,2,cT1_Wagon__cT2_BMW,cT2_Sedan_BMW,"""!"""
423,2,cT1_Wagon_not_cT2_BMW,cT2_Sedan_BMW,"""!"""
424,2,cT1_Wagon_Audi,cT2_Sedan_BMW,"""!"""
425,2,cT1_Wagon_BMW,cT2_Sedan_BMW,"""!"""
426,2,cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
427,2,cT2_BMW,cT2_Wagon_Audi,"""!"""
428,2,cT1_Sedan,cT2_Wagon_Audi,"""!"""
429,2,cT1_Wagon__cT2_BMW,cT2_Wagon_Audi,"""!"""
430,2,cT1_Sedan_BMW,cT2_Wagon_Audi,"""!"""
431,2,cT1_Wagon_BMW,cT2_Wagon_Audi,"""!"""
432,2,cT2_Sedan_BMW,cT2_Wagon_Audi,"""!"""
433,2,cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
434,2,cT1_Sedan,cT1_Wagon,"""!"""
435,2,cT1_Sedan_BMW,cT1_Wagon,"""!"""
436,2,cT1_Sedan,cT1_Wagon_BMW,"""!"""
437,2,cT1_Wagon_Audi,cT1_Wagon_BMW,"""!"""
438,2,cT1_Sedan_BMW,cT1_Wagon_BMW,"""!"""
439,2,cT1_Sedan,cT1_Wagon_Audi,"""!"""
440,2,cT1_Sedan_BMW,cT1_Wagon_Audi,"""!"""
441,2,cT1_Sedan,cT1_Wagon_not_cT2_BMW,"""!"""
442,2,cT1_Wagon__cT2_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
443,2,cT1_Sedan_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
444,2,cT1_Wagon_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
445,2,cT1_Wagon_Audi,cT1_Wagon__cT2_BMW,"""!"""
446,2,cT1_Sedan,cT1_Wagon__cT2_BMW,"""!"""
447,2,cT1_Sedan_BMW,cT1_Wagon__cT2_BMW,"""!"""
448,2,cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
449,2,cT1_Wagon,not_cT1_Wagon__cT2_BMW,"""!"""
450,2,cT1_Wagon__cT2_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
451,2,cT1_Wagon_not_cT2_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
452,2,cT1_Wagon_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
453,2,cT1_Wagon_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
454,2,cT2_Wagon_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
455,2,cT2_Audi,cT2_Automobile,"""<"""
456,2,cT1_Sedan,cT2_Automobile,"""<"""
457,2,cT1_Wagon,cT2_Automobile,"""<"""
458,2,cT1_Wagon__cT2_BMW,cT2_Automobile,"""<"""
459,2,cT1_Wagon_not_cT2_BMW,cT2_Automobile,"""<"""
460,2,cT1_Wagon_Audi,cT2_Automobile,"""<"""
461,2,cT1_Sedan_BMW,cT2_Automobile,"""<"""
462,2,cT1_Wagon_BMW,cT2_Automobile,"""<"""
463,2,cT1_Wagon__cT2_BMW,cT2_BMW,"""<"""
464,2,cT1_Sedan_BMW,cT2_BMW,"""<"""
465,2,cT1_Wagon_BMW,cT2_BMW,"""<"""
466,2,cT1_Wagon,cT2_BMW,"""><"""
467,2,cT1_Sedan_not_cT2_SUV_BMW,cT2_Sedan_BMW,"""="""
468,2,cT1_Wagon_not_cT2_SUV_BMW,cT2_Wagon_Audi,"""="""
469,2,cT1_Wagon__cT2_Audi,cT2_Wagon_Audi,"""="""
470,2,cT1_Wagon_not_cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""="""
471,2,cT1_Wagon__cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""="""
472,2,cT1_Wagon_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""="""
473,2,cT1_Wagon_BMW,cT1_Wagon__cT2_SUV_BMW,"""="""
474,2,cT1_Wagon__cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""="""
475,2,cT1_Wagon__cT2_Audi,cT1_Wagon_not_cT2_BMW,"""="""
476,2,cT1_Wagon_BMW,cT1_Wagon_not_cT2_Audi,"""="""
477,2,cT1_Wagon__cT2_SUV_BMW,cT1_Wagon_not_cT2_Audi,"""="""
478,2,cT1_Wagon__cT2_BMW,cT1_Wagon_not_cT2_Audi,"""="""
479,2,cT1_Wagon_Audi,cT1_Wagon__cT2_Audi,"""="""
480,2,cT1_SUV_not_cT2_BMW,not_cT1_Wagon__cT2_Audi,"""="""
481,2,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_Audi,"""="""
482,2,cT1_SUV__cT2_Audi,not_cT1_Wagon__cT2_Audi,"""="""
483,2,cT1_SUV_not_cT2_BMW,cT1_SUV_not_cT2_SUV_BMW,"""="""
484,2,cT1_SUV__cT2_Audi,cT1_SUV_not_cT2_SUV_BMW,"""="""
485,2,cT1_SUV__cT2_BMW,cT1_SUV__cT2_SUV_BMW,"""="""
486,2,cT1_SUV__cT2_Audi,cT1_SUV_not_cT2_BMW,"""="""
487,2,cT1_SUV__cT2_SUV_BMW,cT1_SUV_not_cT2_Audi,"""="""
488,2,cT1_SUV__cT2_BMW,cT1_SUV_not_cT2_Audi,"""="""
489,2,cT1_Wagon_not_cT2_BMW,not_cT1_SUV__cT2_Audi,"""="""
490,2,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_SUV__cT2_Audi,"""="""
491,2,cT1_Wagon__cT2_Audi,not_cT1_SUV__cT2_Audi,"""="""
492,2,cT1_Wagon_Audi,not_cT1_SUV__cT2_Audi,"""="""
493,2,cT2_Wagon_Audi,not_cT1_SUV__cT2_Audi,"""="""
494,2,cT1_Sedan_BMW,cT1_Sedan_not_cT2_SUV_BMW,"""="""
495,2,cT1_Sedan_Audi,cT1_Sedan__cT2_SUV_BMW,"""="""
496,2,cT1_Sedan,cT2_Sedan_BMW,""">"""
497,2,cT1_SUV_not_cT2_BMW,cT2_Sedan_Audi,""">"""
498,2,cT1_SUV_not_cT2_SUV_BMW,cT2_Sedan_Audi,""">"""
499,2,cT1_SUV__cT2_Audi,cT2_Sedan_Audi,""">"""
500,2,cT1_SUV,cT2_Sedan_Audi,""">"""
501,2,cT1_Automobile,cT2_Sedan_Audi,""">"""
502,2,cT2_Audi,cT2_Sedan_Audi,""">"""
503,2,cT2_Automobile,cT2_Sedan_Audi,""">"""
504,2,cT2_Audi,cT2_Wagon_Audi,""">"""
505,2,cT1_SUV_not_cT2_BMW,cT2_SUV_Audi,""">"""
506,2,cT1_SUV_not_cT2_SUV_BMW,cT2_SUV_Audi,""">"""
507,2,cT1_SUV__cT2_Audi,cT2_SUV_Audi,""">"""
508,2,cT1_SUV,cT2_SUV_Audi,""">"""
509,2,cT1_Automobile,cT2_SUV_Audi,""">"""
510,2,cT2_Audi,cT2_SUV_Audi,""">"""
511,2,cT2_Automobile,cT2_SUV_Audi,""">"""
512,2,cT1_Automobile,cT1_SUV,""">"""
513,2,cT1_Sedan,cT1_Sedan_BMW,""">"""
514,2,cT1_Sedan,cT1_Sedan_Audi,""">"""
515,2,cT1_Automobile,cT1_Sedan_Audi,""">"""
516,2,cT1_Automobile,cT1_Wagon_not_cT2_SUV_BMW,""">"""
517,2,cT1_Wagon,cT1_Wagon_not_cT2_SUV_BMW,""">"""
518,2,cT1_Automobile,cT1_Wagon__cT2_SUV_BMW,""">"""
519,2,cT1_Wagon,cT1_Wagon__cT2_SUV_BMW,""">"""
520,2,not_cT1_Wagon__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,""">"""
521,2,cT1_Automobile,not_cT1_Wagon__cT2_SUV_BMW,""">"""
522,2,cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,""">"""
523,2,cT2_Automobile,not_cT1_Wagon__cT2_SUV_BMW,""">"""
524,2,cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,""">"""
525,2,cT1_Automobile,cT1_Wagon_not_cT2_Audi,""">"""
526,2,cT1_Wagon,cT1_Wagon_not_cT2_Audi,""">"""
527,2,cT1_Automobile,cT1_Wagon__cT2_Audi,""">"""
528,2,cT1_Wagon,cT1_Wagon__cT2_Audi,""">"""
529,2,cT1_SUV,not_cT1_Wagon__cT2_Audi,""">"""
530,2,cT1_Automobile,not_cT1_Wagon__cT2_Audi,""">"""
531,2,cT2_Audi,not_cT1_Wagon__cT2_Audi,""">"""
532,2,cT2_Automobile,not_cT1_Wagon__cT2_Audi,""">"""
533,2,cT1_Automobile,cT1_SUV_not_cT2_SUV_BMW,""">"""
534,2,cT1_SUV,cT1_SUV_not_cT2_SUV_BMW,""">"""
535,2,cT1_Automobile,cT1_SUV__cT2_SUV_BMW,""">"""
536,2,cT1_SUV,cT1_SUV__cT2_SUV_BMW,""">"""
537,2,not_cT1_SUV__cT2_BMW,not_cT1_SUV__cT2_SUV_BMW,""">"""
538,2,cT1_Automobile,not_cT1_SUV__cT2_SUV_BMW,""">"""
539,2,cT2_BMW,not_cT1_SUV__cT2_SUV_BMW,""">"""
540,2,cT2_Automobile,not_cT1_SUV__cT2_SUV_BMW,""">"""
541,2,cT2_SUV_BMW,not_cT1_SUV__cT2_SUV_BMW,""">"""
542,2,cT1_Automobile,cT1_SUV_not_cT2_BMW,""">"""
543,2,cT1_SUV,cT1_SUV_not_cT2_BMW,""">"""
544,2,cT1_Automobile,cT1_SUV__cT2_BMW,""">"""
545,2,cT1_SUV,cT1_SUV__cT2_BMW,""">"""
546,2,cT1_Automobile,not_cT1_SUV__cT2_BMW,""">"""
547,2,cT2_BMW,not_cT1_SUV__cT2_BMW,""">"""
548,2,cT2_Automobile,not_cT1_SUV__cT2_BMW,""">"""
549,2,cT1_Automobile,cT1_SUV_not_cT2_Audi,""">"""
550,2,cT1_SUV,cT1_SUV_not_cT2_Audi,""">"""
551,2,cT1_Automobile,cT1_SUV__cT2_Audi,""">"""
552,2,cT1_SUV,cT1_SUV__cT2_Audi,""">"""
553,2,cT1_Automobile,not_cT1_SUV__cT2_Audi,""">"""
554,2,cT1_Wagon,not_cT1_SUV__cT2_Audi,""">"""
555,2,cT2_Audi,not_cT1_SUV__cT2_Audi,""">"""
556,2,cT2_Automobile,not_cT1_SUV__cT2_Audi,""">"""
557,2,cT1_Sedan,cT1_Sedan_not_cT2_SUV_BMW,""">"""
558,2,cT1_Automobile,cT1_Sedan_not_cT2_SUV_BMW,""">"""
559,2,cT1_Sedan,cT1_Sedan__cT2_SUV_BMW,""">"""
560,2,cT1_Automobile,cT1_Sedan__cT2_SUV_BMW,""">"""
561,2,cT1_Automobile,not_cT1_Sedan__cT2_SUV_BMW,""">"""
562,2,cT2_BMW,not_cT1_Sedan__cT2_SUV_BMW,""">"""
563,2,cT2_Automobile,not_cT1_Sedan__cT2_SUV_BMW,""">"""
564,2,cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_BMW,""">"""
565,2,cT1_Wagon__cT2_Audi,cT2_BMW,"""!"""
566,2,cT1_SUV_not_cT2_SUV_BMW,cT2_BMW,"""!"""
567,2,cT1_Wagon_not_cT2_SUV_BMW,cT2_BMW,"""!"""
568,2,cT1_SUV_not_cT2_BMW,cT2_BMW,"""!"""
569,2,cT1_SUV__cT2_Audi,cT2_BMW,"""!"""
570,2,cT1_Sedan,cT2_Audi,"""!"""
571,2,cT1_Wagon__cT2_SUV_BMW,cT2_Audi,"""!"""
572,2,cT1_Sedan__cT2_SUV_BMW,cT2_Audi,"""!"""
573,2,cT1_Sedan_not_cT2_SUV_BMW,cT2_Audi,"""!"""
574,2,cT1_SUV_not_cT2_Audi,cT2_Audi,"""!"""
575,2,cT1_Wagon_not_cT2_Audi,cT2_Audi,"""!"""
576,2,cT1_SUV__cT2_BMW,cT2_Audi,"""!"""
577,2,cT1_SUV__cT2_SUV_BMW,cT2_Audi,"""!"""
578,2,cT1_Sedan_Audi,cT2_Audi,"""!"""
579,2,cT1_Wagon__cT2_Audi,cT2_SUV_BMW,"""!"""
580,2,cT1_Sedan_not_cT2_SUV_BMW,cT2_SUV_BMW,"""!"""
581,2,cT1_SUV_not_cT2_SUV_BMW,cT2_SUV_BMW,"""!"""
582,2,cT1_Wagon_not_cT2_SUV_BMW,cT2_SUV_BMW,"""!"""
583,2,cT1_SUV_not_cT2_BMW,cT2_SUV_BMW,"""!"""
584,2,cT1_SUV__cT2_Audi,cT2_SUV_BMW,"""!"""
585,2,cT2_SUV_Audi,cT2_SUV_BMW,"""!"""
586,2,cT1_Wagon_not_cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
587,2,cT1_Wagon__cT2_Audi,cT2_Sedan_BMW,"""!"""
588,2,cT1_SUV_not_cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
589,2,cT1_SUV_not_cT2_BMW,cT2_Sedan_BMW,"""!"""
590,2,cT1_SUV_not_cT2_Audi,cT2_Sedan_BMW,"""!"""
591,2,cT1_Wagon_not_cT2_Audi,cT2_Sedan_BMW,"""!"""
592,2,cT1_SUV__cT2_Audi,cT2_Sedan_BMW,"""!"""
593,2,cT1_SUV__cT2_BMW,cT2_Sedan_BMW,"""!"""
594,2,cT1_Sedan__cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
595,2,cT1_SUV__cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
596,2,cT1_Wagon__cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
597,2,cT1_Sedan_Audi,cT2_Sedan_BMW,"""!"""
598,2,cT1_SUV,cT2_Sedan_BMW,"""!"""
599,2,cT2_SUV_Audi,cT2_Sedan_BMW,"""!"""
600,2,cT2_Sedan_Audi,cT2_Sedan_BMW,"""!"""
601,2,cT2_BMW,cT2_Sedan_Audi,"""!"""
602,2,cT1_Sedan,cT2_Sedan_Audi,"""!"""
603,2,cT1_Wagon,cT2_Sedan_Audi,"""!"""
604,2,cT1_Wagon_not_cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
605,2,cT1_Sedan_not_cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
606,2,cT1_Wagon__cT2_Audi,cT2_Sedan_Audi,"""!"""
607,2,cT1_Wagon__cT2_BMW,cT2_Sedan_Audi,"""!"""
608,2,cT1_Wagon_not_cT2_BMW,cT2_Sedan_Audi,"""!"""
609,2,cT1_SUV_not_cT2_Audi,cT2_Sedan_Audi,"""!"""
610,2,cT1_Wagon_not_cT2_Audi,cT2_Sedan_Audi,"""!"""
611,2,cT1_SUV__cT2_BMW,cT2_Sedan_Audi,"""!"""
612,2,cT1_Sedan__cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
613,2,cT1_SUV__cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
614,2,cT1_Wagon__cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
615,2,cT1_Wagon_Audi,cT2_Sedan_Audi,"""!"""
616,2,cT1_Sedan_Audi,cT2_Sedan_Audi,"""!"""
617,2,cT1_Sedan_BMW,cT2_Sedan_Audi,"""!"""
618,2,cT1_Wagon_BMW,cT2_Sedan_Audi,"""!"""
619,2,cT2_SUV_Audi,cT2_Sedan_Audi,"""!"""
620,2,cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
621,2,cT1_Sedan_not_cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
622,2,cT1_SUV_not_cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
623,2,cT1_SUV_not_cT2_BMW,cT2_Wagon_Audi,"""!"""
624,2,cT1_SUV_not_cT2_Audi,cT2_Wagon_Audi,"""!"""
625,2,cT1_Wagon_not_cT2_Audi,cT2_Wagon_Audi,"""!"""
626,2,cT1_SUV__cT2_Audi,cT2_Wagon_Audi,"""!"""
627,2,cT1_SUV__cT2_BMW,cT2_Wagon_Audi,"""!"""
628,2,cT1_Sedan__cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
629,2,cT1_SUV__cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
630,2,cT1_Wagon__cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
631,2,cT1_Sedan_Audi,cT2_Wagon_Audi,"""!"""
632,2,cT1_SUV,cT2_Wagon_Audi,"""!"""
633,2,cT2_SUV_Audi,cT2_Wagon_Audi,"""!"""
634,2,cT2_Sedan_Audi,cT2_Wagon_Audi,"""!"""
635,2,cT2_BMW,cT2_SUV_Audi,"""!"""
636,2,cT1_Sedan,cT2_SUV_Audi,"""!"""
637,2,cT1_Wagon,cT2_SUV_Audi,"""!"""
638,2,cT1_Wagon_not_cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
639,2,cT1_Sedan_not_cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
640,2,cT1_Wagon__cT2_Audi,cT2_SUV_Audi,"""!"""
641,2,cT1_Wagon__cT2_BMW,cT2_SUV_Audi,"""!"""
642,2,cT1_Wagon_not_cT2_BMW,cT2_SUV_Audi,"""!"""
643,2,cT1_SUV_not_cT2_Audi,cT2_SUV_Audi,"""!"""
644,2,cT1_Wagon_not_cT2_Audi,cT2_SUV_Audi,"""!"""
645,2,cT1_SUV__cT2_BMW,cT2_SUV_Audi,"""!"""
646,2,cT1_Sedan__cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
647,2,cT1_SUV__cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
648,2,cT1_Wagon__cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
649,2,cT1_Wagon_Audi,cT2_SUV_Audi,"""!"""
650,2,cT1_Sedan_Audi,cT2_SUV_Audi,"""!"""
651,2,cT1_Sedan_BMW,cT2_SUV_Audi,"""!"""
652,2,cT1_Wagon_BMW,cT2_SUV_Audi,"""!"""
653,2,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon,"""!"""
654,2,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon,"""!"""
655,2,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon,"""!"""
656,2,cT1_SUV_not_cT2_BMW,cT1_Wagon,"""!"""
657,2,cT1_SUV_not_cT2_Audi,cT1_Wagon,"""!"""
658,2,cT1_SUV__cT2_Audi,cT1_Wagon,"""!"""
659,2,cT1_SUV__cT2_BMW,cT1_Wagon,"""!"""
660,2,cT1_SUV__cT2_SUV_BMW,cT1_Wagon,"""!"""
661,2,cT1_Sedan_Audi,cT1_Wagon,"""!"""
662,2,cT1_SUV,cT1_Wagon,"""!"""
663,2,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan,"""!"""
664,2,cT1_SUV_not_cT2_BMW,cT1_Sedan,"""!"""
665,2,cT1_SUV_not_cT2_Audi,cT1_Sedan,"""!"""
666,2,cT1_SUV__cT2_Audi,cT1_Sedan,"""!"""
667,2,cT1_SUV__cT2_BMW,cT1_Sedan,"""!"""
668,2,cT1_SUV__cT2_SUV_BMW,cT1_Sedan,"""!"""
669,2,cT1_SUV,cT1_Sedan,"""!"""
670,2,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
671,2,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
672,2,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
673,2,cT1_SUV_not_cT2_BMW,cT1_Wagon_BMW,"""!"""
674,2,cT1_SUV_not_cT2_Audi,cT1_Wagon_BMW,"""!"""
675,2,cT1_SUV__cT2_Audi,cT1_Wagon_BMW,"""!"""
676,2,cT1_SUV__cT2_BMW,cT1_Wagon_BMW,"""!"""
677,2,cT1_SUV__cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
678,2,cT1_Sedan_Audi,cT1_Wagon_BMW,"""!"""
679,2,cT1_SUV,cT1_Wagon_BMW,"""!"""
680,2,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
681,2,cT1_SUV_not_cT2_BMW,cT1_Sedan_BMW,"""!"""
682,2,cT1_SUV_not_cT2_Audi,cT1_Sedan_BMW,"""!"""
683,2,cT1_SUV__cT2_Audi,cT1_Sedan_BMW,"""!"""
684,2,cT1_SUV__cT2_BMW,cT1_Sedan_BMW,"""!"""
685,2,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
686,2,cT1_Sedan_Audi,cT1_Sedan_BMW,"""!"""
687,2,cT1_SUV,cT1_Sedan_BMW,"""!"""
688,2,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
689,2,cT1_SUV_not_cT2_BMW,cT1_Sedan_Audi,"""!"""
690,2,cT1_SUV_not_cT2_Audi,cT1_Sedan_Audi,"""!"""
691,2,cT1_SUV__cT2_Audi,cT1_Sedan_Audi,"""!"""
692,2,cT1_SUV__cT2_BMW,cT1_Sedan_Audi,"""!"""
693,2,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
694,2,cT1_SUV,cT1_Sedan_Audi,"""!"""
695,2,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
696,2,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
697,2,cT1_SUV_not_cT2_BMW,cT1_Wagon_Audi,"""!"""
698,2,cT1_SUV_not_cT2_Audi,cT1_Wagon_Audi,"""!"""
699,2,cT1_SUV__cT2_Audi,cT1_Wagon_Audi,"""!"""
700,2,cT1_SUV__cT2_BMW,cT1_Wagon_Audi,"""!"""
701,2,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
702,2,cT1_SUV__cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
703,2,cT1_Sedan_Audi,cT1_Wagon_Audi,"""!"""
704,2,cT1_SUV,cT1_Wagon_Audi,"""!"""
705,2,cT1_Sedan,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
706,2,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
707,2,cT1_Wagon__cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
708,2,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
709,2,cT1_SUV_not_cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
710,2,cT1_SUV_not_cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
711,2,cT1_Wagon_not_cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
712,2,cT1_SUV__cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
713,2,cT1_SUV__cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
714,2,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
715,2,cT1_SUV__cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
